VNB-Name,Teilnetzgebiet,Bundesland,Ort / Trasse,Netzebene,Art der Maßnahme,Leitungslänge in km,Übertragungskapazität in MVA,"Netzkomponenten (z.B. UW,Trafo ;Anzahl/Typ)",Projektstatus,Zeithorizont,Kosten in Mio.€,location,latitude,longitude,passt
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Hohenlockstedt,MS,Neubau Leitungen,6.1,0.0,k.A.,konkrete Planung,2024,0.757,"Hohenlockstedt, Amt Kellinghusen, Kreis Steinburg, Schleswig-Holstein, 25551, Deutschland",53.9667,9.61667,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Hartenholm,MS,Neubau Leitungen,2.0,0.0,k.A.,konkrete Planung,2025,0.317,"Hartenholm, Auenland Südholstein, Kreis Segeberg, Schleswig-Holstein, 24628, Deutschland",53.9001941,10.0600714,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Fehmarn,MS,Neubau Leitungen,0.1,0.0,k.A.,konkrete Planung,2024,0.306,"Fehmarn, Kreis Ostholstein, Schleswig-Holstein, 23769, Deutschland",54.4687375,11.1340848,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Uetersen,MS,Neubau Leitungen,3.1,0.0,k.A.,konkrete Planung,2024,1.711,"Uetersen, Kreis Pinneberg, Schleswig-Holstein, 25436, Deutschland",53.6851608,9.669827,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,1.1,0.0,k.A.,konkrete Planung,2024,0.156,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Uetersen,MS,Neubau Leitungen,2.2,0.0,k.A.,konkrete Planung,2025,1.142,"Uetersen, Kreis Pinneberg, Schleswig-Holstein, 25436, Deutschland",53.6851608,9.669827,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Heiligenhafen Strandhusen,MS,Neubau Leitungen,1.0,0.0,k.A.,konkrete Planung,2024,0.179,"Leuchtturm Heiligenhafen, Lütjenbroder Weg, Strandhusen, Heiligenhafen, Kreis Ostholstein, Schleswig-Holstein, 23774, Deutschland",54.3673403,11.0214305,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Schenefeld,MS,Neubau Leitungen,0.9,0.0,k.A.,konkrete Planung,2024,0.42,"Schenefeld, Amt Schenefeld, Kreis Steinburg, Schleswig-Holstein, 25560, Deutschland",54.0484989,9.4703368,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Ahrensburg,MS,Neubau Leitungen,1.4,0.0,k.A.,konkrete Planung,2024,0.267,"Ahrensburg, Kreis Stormarn, Schleswig-Holstein, 22926, Deutschland",53.6736529,10.2358999,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Gudow,MS,Neubau Leitungen,30.0,0.0,k.A.,konkrete Planung,2026,3.915,"Gudow, Büchen, Kreis Herzogtum Lauenburg, Schleswig-Holstein, 23899, Deutschland",53.5552413,10.7665782,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Ahrensburg,MS,Neubau Leitungen,4.2,0.0,k.A.,konkrete Planung,2025,1.165,"Ahrensburg, Kreis Stormarn, Schleswig-Holstein, 22926, Deutschland",53.6736529,10.2358999,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,0.7,0.0,k.A.,konkrete Planung,2025,0.229,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Giekau ,MS,Neubau Leitungen,0.6,0.0,k.A.,konkrete Planung,2024,0.408,"Giekau, Lütjenburg, Kreis Plön, Schleswig-Holstein, Deutschland",54.3177922,10.5064444,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Stakendorf,MS,Neubau Leitungen,2.7,0.0,k.A.,konkrete Planung,2024,0.679,"Stakendorf, Probstei, Kreis Plön, Schleswig-Holstein, Deutschland",54.3873098,10.4240224,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,1.2,0.0,k.A.,konkrete Planung,2024,0.68,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,7.2,0.0,k.A.,konkrete Planung,2024,0.847,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Escheburg,MS,Neubau Leitungen,1.2,0.0,k.A.,konkrete Planung,2024,0.282,"Escheburg, Hohe Elbgeest, Kreis Herzogtum Lauenburg, Schleswig-Holstein, Deutschland",53.4666246,10.3101463,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Grambek,MS,Neubau Leitungen,1.2,0.0,k.A.,konkrete Planung,2024,0.203,"Grambek, Breitenfelde, Kreis Herzogtum Lauenburg, Schleswig-Holstein, Deutschland",53.5739642,10.6794191,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Rellingen,MS,Neubau Leitungen,0.9,0.0,k.A.,konkrete Planung,2024,0.588,"Rellingen, Kreis Pinneberg, Schleswig-Holstein, 25462, Deutschland",53.6512359,9.8299063,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Uetersen,MS,Neubau Leitungen,0.4,0.0,k.A.,konkrete Planung,2024,0.467,"Uetersen, Kreis Pinneberg, Schleswig-Holstein, 25436, Deutschland",53.6851608,9.669827,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Uetersen,MS,Neubau Leitungen,1.6,0.0,k.A.,konkrete Planung,2024,0.28,"Uetersen, Kreis Pinneberg, Schleswig-Holstein, 25436, Deutschland",53.6851608,9.669827,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Ellerbek,MS,Neubau Leitungen,2.1,0.0,k.A.,konkrete Planung,2024,0.222,"Ellerbek, Pinnau, Kreis Pinneberg, Schleswig-Holstein, Deutschland",53.6469204,9.8934837,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Honigsee,MS,Neubau Leitungen,2.7,0.0,k.A.,konkrete Planung,2024,0.561,"Honigsee, Preetz-Land, Kreis Plön, Schleswig-Holstein, Deutschland",54.2284448,10.1879953,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Quickhorn,MS,Neubau Leitungen,2.9,0.0,k.A.,konkrete Planung,2024,0.358,"Quickhorn, Bredstedt, Mittleres Nordfriesland, Kreis Nordfriesland, Schleswig-Holstein, 25821, Deutschland",54.6451772,8.9774698,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Kellinghusen,MS,Neubau Leitungen,0.7,0.0,k.A.,konkrete Planung,2024,0.309,"Kellinghusen, Amt Kellinghusen, Kreis Steinburg, Schleswig-Holstein, 25548, Deutschland",53.949549,9.7188996,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Fehmarn,MS,Neubau Leitungen,13.0,0.0,k.A.,konkrete Planung,2024,1.718,"Fehmarn, Kreis Ostholstein, Schleswig-Holstein, 23769, Deutschland",54.4687375,11.1340848,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,10.2,0.0,k.A.,im Bau,2024,2.776,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Breklum,MS,Neubau Leitungen,7.4,0.0,k.A.,im Bau,2024,1.406,"Breklum, Mittleres Nordfriesland, Kreis Nordfriesland, Schleswig-Holstein, 25821, Deutschland",54.605797,8.9821282,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Selk,MS,Neubau Leitungen,2.4,0.0,k.A.,konkrete Planung,2024,0.266,"Selk, Haddeby, Kreis Schleswig-Flensburg, Schleswig-Holstein, Deutschland",54.4721907,9.5703109,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Hallig,MS,Neubau Leitungen,1.1,0.0,k.A.,konkrete Planung,2024,0.91,"Hallig Hooge, Pellworm, Kreis Nordfriesland, Schleswig-Holstein, 25859, Deutschland",54.5693651,8.5450394,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,0.0,0.0,k.A.,konkrete Planung,2024,0.243,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Ahrensburg,MS,Neubau Leitungen,1.9,0.0,k.A.,konkrete Planung,2024,0.67,"Ahrensburg, Kreis Stormarn, Schleswig-Holstein, 22926, Deutschland",53.6736529,10.2358999,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Ahrensburg,MS,Neubau Leitungen,0.0,0.0,k.A.,konkrete Planung,2024,0.181,"Ahrensburg, Kreis Stormarn, Schleswig-Holstein, 22926, Deutschland",53.6736529,10.2358999,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Heide West,MS,Neubau Leitungen,7.9,0.0,k.A.,konkrete Planung,2024,0.812,"Heide-West, A 23, Norderwöhrden, Heider Umland, Kreis Dithmarschen, Schleswig-Holstein, 25746, Deutschland",54.1891673,9.0465369,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Emkendorf,MS,Neubau Leitungen,6.2,0.0,k.A.,konkrete Planung,2024,1.144,"Emkendorf, Amt Nortorfer Land, Kreis Rendsburg-Eckernförde, Schleswig-Holstein, 24802, Deutschland",54.2623019,9.8470685,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,1.9,0.0,k.A.,konkrete Planung,2024,0.218,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,9.4,0.0,k.A.,konkrete Planung,2025,0.836,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,2.6,0.0,k.A.,konkrete Planung,2024,0.86,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Schenefeld,MS,Neubau Leitungen,1.2,0.0,k.A.,konkrete Planung,2024,0.341,"Schenefeld, Amt Schenefeld, Kreis Steinburg, Schleswig-Holstein, 25560, Deutschland",54.0484989,9.4703368,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Kellinghusen,MS,Neubau Leitungen,0.8,0.0,k.A.,konkrete Planung,2024,0.211,"Kellinghusen, Amt Kellinghusen, Kreis Steinburg, Schleswig-Holstein, 25548, Deutschland",53.949549,9.7188996,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,0.4,0.0,k.A.,konkrete Planung,2024,0.203,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,0.4,0.0,k.A.,konkrete Planung,2024,0.16,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,0.4,0.0,k.A.,konkrete Planung,2024,0.176,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,11.2,0.0,k.A.,konkrete Planung,2025,1.764,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,0.8,0.0,k.A.,konkrete Planung,2024,0.346,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Osterroenfeld ,MS,Neubau Leitungen,2.4,0.0,k.A.,konkrete Planung,2025,0.518,"Osterrönfeld, Eiderkanal, Kreis Rendsburg-Eckernförde, Schleswig-Holstein, 24783, Deutschland",54.2882722,9.6942571,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Brokstedt,MS,Neubau Leitungen,2.4,0.0,k.A.,konkrete Planung,2024,0.431,"Brokstedt, Amt Kellinghusen, Kreis Steinburg, Schleswig-Holstein, 24616, Deutschland",53.9900766,9.8220486,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Brokstedt,MS,Neubau Leitungen,0.6,0.0,k.A.,konkrete Planung,2025,0.208,"Brokstedt, Amt Kellinghusen, Kreis Steinburg, Schleswig-Holstein, 24616, Deutschland",53.9900766,9.8220486,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Rellingen,MS,Neubau Leitungen,1.3,0.0,k.A.,konkrete Planung,2024,0.284,"Rellingen, Kreis Pinneberg, Schleswig-Holstein, 25462, Deutschland",53.6512359,9.8299063,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Borstel,MS,Neubau Leitungen,7.6,0.0,k.A.,konkrete Planung,2024,1.457,"Borstel, Amt Bad Bramstedt-Land, Kreis Segeberg, Schleswig-Holstein, Deutschland",53.9705931,9.7993196,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Ohrstedt,MS,Neubau Leitungen,5.1,0.0,k.A.,konkrete Planung,2024,0.661,"Oster-Ohrstedt, Viöl, Kreis Nordfriesland, Schleswig-Holstein, 25885, Deutschland",54.5167641,9.2269089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Simonsberg,MS,Neubau Leitungen,2.0,0.0,k.A.,konkrete Planung,2024,0.475,"Simonsberg, Nordsee-Treene, Kreis Nordfriesland, Schleswig-Holstein, Deutschland",54.4365923,8.9600588,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Hohenwestedt,MS,Neubau Leitungen,0.0,0.0,k.A.,im Bau,2024,0.267,"Hohenwestedt, Amt Mittelholstein, Kreis Rendsburg-Eckernförde, Schleswig-Holstein, 24594, Deutschland",54.0954806,9.6536804,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Uetersen,MS,Neubau Leitungen,1.1,0.0,k.A.,konkrete Planung,2024,0.546,"Uetersen, Kreis Pinneberg, Schleswig-Holstein, 25436, Deutschland",53.6851608,9.669827,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Uetersen,MS,Neubau Leitungen,4.4,0.0,k.A.,konkrete Planung,2024,1.378,"Uetersen, Kreis Pinneberg, Schleswig-Holstein, 25436, Deutschland",53.6851608,9.669827,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Borstel,MS,Neubau Leitungen,3.2,0.0,k.A.,konkrete Planung,2024,0.804,"Borstel, Amt Bad Bramstedt-Land, Kreis Segeberg, Schleswig-Holstein, Deutschland",53.9705931,9.7993196,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Uetersen,MS,Neubau Leitungen,1.4,0.0,k.A.,konkrete Planung,2024,0.505,"Uetersen, Kreis Pinneberg, Schleswig-Holstein, 25436, Deutschland",53.6851608,9.669827,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,0.9,0.0,k.A.,konkrete Planung,2025,0.32,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Hamwarde,MS,Neubau Leitungen,1.4,0.0,k.A.,konkrete Planung,2025,0.295,"Hamwarde, Hohe Elbgeest, Kreis Herzogtum Lauenburg, Schleswig-Holstein, Deutschland",53.4526247,10.4219226,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Schleswig-Holstein,MS,Neubau Leitungen,342.1,0.0,k.A.,vorgesehene Maßnahme,2028,52.445,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Friedrichstadt,MS,Neubau Leitungen,189.9,0.0,k.A.,vorgesehene Maßnahme,2028,29.556,"Friedrichstadt, Kreis Nordfriesland, Schleswig-Holstein, 25840, Deutschland",54.3760004,9.0897716,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Kaltenkirchen,MS,Neubau Leitungen,93.5,0.0,k.A.,vorgesehene Maßnahme,2028,13.427,"Kaltenkirchen, Kreis Segeberg, Schleswig-Holstein, Deutschland",53.8371714,9.9614889,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Meldorf,MS,Neubau Leitungen,794.9,0.0,k.A.,vorgesehene Maßnahme,2028,116.245,"Meldorf, Mitteldithmarschen, Kreis Dithmarschen, Schleswig-Holstein, 25704, Deutschland",54.08988,9.070633,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Neumünster,MS,Neubau Leitungen,159.6,0.0,k.A.,vorgesehene Maßnahme,2028,27.883,"Neumünster, Schleswig-Holstein, Deutschland",54.0703296,9.9884451,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Neumünster,MS,Neubau Leitungen,514.0,0.0,k.A.,vorgesehene Maßnahme,2028,72.181,"Neumünster, Schleswig-Holstein, Deutschland",54.0703296,9.9884451,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Pinneberg,MS,Neubau Leitungen,56.1,0.0,k.A.,vorgesehene Maßnahme,2028,10.168,"Pinneberg, Schleswig-Holstein, 25337, Deutschland",53.7278939,9.6979598,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,697.4,0.0,k.A.,vorgesehene Maßnahme,2028,93.877,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,620.5,0.0,k.A.,vorgesehene Maßnahme,2028,88.088,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Schuby,MS,Neubau Leitungen,78.4,0.0,k.A.,vorgesehene Maßnahme,2028,13.218,"Schuby, Arensharde, Kreis Schleswig-Flensburg, Schleswig-Holstein, 24850, Deutschland",54.5158197,9.4800114,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Schwarzenbek,MS,Neubau Leitungen,203.1,0.0,k.A.,vorgesehene Maßnahme,2028,22.356,"Schwarzenbek, Kreis Herzogtum Lauenburg, Schleswig-Holstein, 21493, Deutschland",53.503122,10.4785643,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Segeberg,MS,Neubau Leitungen,203.1,0.0,k.A.,vorgesehene Maßnahme,2028,22.356,"Segeberg, Schleswig-Holstein, 23826, Deutschland",53.9232287,10.1612312,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,133.6,0.0,k.A.,vorgesehene Maßnahme,2028,30.181,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Uetersen,MS,Neubau Leitungen,79.5,0.0,k.A.,vorgesehene Maßnahme,2028,9.438,"Uetersen, Kreis Pinneberg, Schleswig-Holstein, 25436, Deutschland",53.6851608,9.669827,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,6.0,0.0,k.A.,konkrete Planung,2028,1.235,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Friedrichstadt,MS,Neubau Leitungen,6.0,0.0,k.A.,konkrete Planung,2028,5.013,"Friedrichstadt, Kreis Nordfriesland, Schleswig-Holstein, 25840, Deutschland",54.3760004,9.0897716,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Meldorf,MS,Neubau Leitungen,6.0,0.0,k.A.,konkrete Planung,2028,6.025,"Meldorf, Mitteldithmarschen, Kreis Dithmarschen, Schleswig-Holstein, 25704, Deutschland",54.08988,9.070633,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Neumünster,MS,Neubau Leitungen,6.0,0.0,k.A.,konkrete Planung,2028,1.7,"Neumünster, Schleswig-Holstein, Deutschland",54.0703296,9.9884451,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,6.0,0.0,k.A.,konkrete Planung,2028,3.0256,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,6.0,0.0,k.A.,konkrete Planung,2028,3.965,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,6.0,0.0,k.A.,konkrete Planung,2028,2.215,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Schuby,MS,Neubau Leitungen,6.0,0.0,k.A.,konkrete Planung,2028,4.957,"Schuby, Arensharde, Kreis Schleswig-Flensburg, Schleswig-Holstein, 24850, Deutschland",54.5158197,9.4800114,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Schwarzenbek,MS,Neubau Leitungen,6.0,0.0,k.A.,konkrete Planung,2028,1.7,"Schwarzenbek, Kreis Herzogtum Lauenburg, Schleswig-Holstein, 21493, Deutschland",53.503122,10.4785643,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Segeberg,MS,Neubau Leitungen,6.0,0.0,k.A.,konkrete Planung,2028,1.71,"Segeberg, Schleswig-Holstein, 23826, Deutschland",53.9232287,10.1612312,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,6.0,0.0,k.A.,konkrete Planung,2028,4.405,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Uetersen,MS,Neubau Leitungen,6.0,0.0,k.A.,konkrete Planung,2028,2.385,"Uetersen, Kreis Pinneberg, Schleswig-Holstein, 25436, Deutschland",53.6851608,9.669827,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Ertüchtigung Leitungen,8.0,0.0,k.A.,konkrete Planung,2028,1.462,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Friedrichstadt,MS,Ertüchtigung Leitungen,8.0,0.0,k.A.,konkrete Planung,2028,2.52,"Friedrichstadt, Kreis Nordfriesland, Schleswig-Holstein, 25840, Deutschland",54.3760004,9.0897716,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Kaltenkirchen,MS,Ertüchtigung Leitungen,8.0,0.0,k.A.,konkrete Planung,2028,3.381,"Kaltenkirchen, Kreis Segeberg, Schleswig-Holstein, Deutschland",53.8371714,9.9614889,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Meldorf,MS,Ertüchtigung Leitungen,8.0,0.0,k.A.,konkrete Planung,2028,11.14,"Meldorf, Mitteldithmarschen, Kreis Dithmarschen, Schleswig-Holstein, 25704, Deutschland",54.08988,9.070633,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Neumünster,MS,Ertüchtigung Leitungen,8.0,0.0,k.A.,konkrete Planung,2028,5.663,"Neumünster, Schleswig-Holstein, Deutschland",54.0703296,9.9884451,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Ertüchtigung Leitungen,8.0,0.0,k.A.,konkrete Planung,2028,4.448,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Ertüchtigung Leitungen,8.0,0.0,k.A.,konkrete Planung,2028,3.665,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Ertüchtigung Leitungen,8.0,0.0,k.A.,konkrete Planung,2028,3.98,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Schuby,MS,Ertüchtigung Leitungen,8.0,0.0,k.A.,konkrete Planung,2028,2.684,"Schuby, Arensharde, Kreis Schleswig-Flensburg, Schleswig-Holstein, 24850, Deutschland",54.5158197,9.4800114,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Schwarzenbek,MS,Ertüchtigung Leitungen,8.0,0.0,k.A.,konkrete Planung,2028,2.807,"Schwarzenbek, Kreis Herzogtum Lauenburg, Schleswig-Holstein, 21493, Deutschland",53.503122,10.4785643,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Segeberg,MS,Ertüchtigung Leitungen,8.0,0.0,k.A.,konkrete Planung,2028,3.313,"Segeberg, Schleswig-Holstein, 23826, Deutschland",53.9232287,10.1612312,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Ertüchtigung Leitungen,8.0,0.0,k.A.,konkrete Planung,2028,1.158,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Uetersen,MS,Ertüchtigung Leitungen,8.0,0.0,k.A.,konkrete Planung,2028,7.082,"Uetersen, Kreis Pinneberg, Schleswig-Holstein, 25436, Deutschland",53.6851608,9.669827,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,15.0,0.0,k.A.,konkrete Planung,2027,35.0,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,"Niendorf, Fehmarn",MS,Neubau UW,0.0,0.0,1,abgeschlossen,2023,12.6,"Niendorf, Fehmarn, Kreis Ostholstein, Schleswig-Holstein, 23769, Deutschland",54.4558272,11.2116354,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Rendsburg,MS,Ertüchtigung UW,0.0,0.0,1,konkrete Planung,2024,0.8,"Rendsburg, Kreis Rendsburg-Eckernförde, Schleswig-Holstein, 24768, Deutschland",54.3000225,9.6516356,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Ertüchtigung UW,0.0,0.0,1,konkrete Planung,2028,13.2,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Ertüchtigung UW,0.0,0.0,1,vorgesehene Maßnahme,2026,10.0,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,"Wedel, Pinneberg",MS,Ertüchtigung UW,0.0,0.0,1,konkrete Planung,2024,4.0,"Wedel, Kreis Pinneberg, Schleswig-Holstein, 22880, Deutschland",53.5810226,9.7038772,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Ertüchtigung UW,0.0,0.0,1,abgeschlossen,2023,6.0,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
